datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2025-02-05,15126.9,15258.65,15111.25,15155.95,0,14905.477499999999,15627.693000000001,15856.1465,15677.383499999998,1.6804057434590853,-3.018634932232162,-4.415931071272581,-3.3260237590028807,0.5703384207033979,3.2840286083255954,0.9844618275342887,-2.688967720188118,50.30912194196854,43.56729004474408,27.389600150289102,20.609074759727157,316.0964285714287,2.0856259658512246,15577.95,14183.4,17066.75,12837.0,-11.196039081840418,18.06457895146842
2025-02-06,15223.65,15238.15,14927.4,14961.9,0,14890.25,15613.694,15836.866000000002,15683.289749999998,0.4811873541411302,-4.174502203002056,-5.524868367264092,-4.599734886617131,-1.2803552400212581,0.09231942521121805,0.9098266675659161,-1.9948973074945475,43.70169364648638,42.781082513693384,26.868201660718377,20.773561984963827,317.982142857143,2.125279161451039,15344.25,14183.4,17066.75,12837.0,-12.333045248802499,16.552932928254265
2025-02-07,14984.65,15098.6,14840.45,15010.1,0,14908.25,15599.940999999999,15818.157000000001,15688.83125,0.6831787768517456,-3.781046351393243,-5.108414336765027,-4.326206580875799,0.322151598393261,0.5658045043264393,4.041366738175856,2.457321110436106,50.987628433633894,46.78328084022436,22.46216669495729,20.78178994995974,308.98928571428576,2.058542486154561,15344.25,14183.4,17066.75,12837.0,-12.050624752808822,16.928410064656855
2025-02-10,15012.8,15027.05,14630.6,14671.2,0,14893.304999999998,15574.894000000002,15797.991500000002,15692.3655,-1.4913076714671307,-5.802248156552469,-7.132498457161475,-6.5074032337572,-2.2578130725311563,-1.060795090535116,2.299636018798723,-1.9966466489869772,47.957714533656805,50.28458135520069,22.610360042081496,21.046871100781832,305.2785714285714,2.0808016483216876,15344.25,14183.4,17066.75,12837.0,-14.036357244349388,14.28838513671419
2025-02-11,14681.6,14689.9,14139.7,14253.6,0,14854.065000000002,15538.851999999999,15774.681999999999,15693.217250000002,-4.042428789694955,-8.271215917366344,-9.642552540837263,-9.173499780613826,-2.8463929330934112,-5.4173855341738575,-2.8467240351026657,-5.218640280880937,36.12510572573826,40.584261984861236,24.509346618182594,21.76796542798685,323.16785714285703,2.2672718270672463,15344.25,14139.7,17066.75,12837.0,-16.48322029677589,11.03528861883618
2025-02-12,14228.2,14297.05,13833.45,14218.5,0,14808.415000000003,15498.881000000001,15749.1925,15693.5445,-3.9836471357670793,-8.261118980137992,-9.719180840541503,-9.399052584965748,-0.24625357804344272,-6.185359545261104,-3.1044599139296913,-6.033770610977096,38.17620083942175,39.13060769965005,24.290949641349787,21.58379626761883,335.27142857142826,2.357994363480172,15344.25,13833.45,17066.75,12837.0,-16.688883355061744,10.76186024772143
2025-02-13,14246.3,14438.95,14212.9,14257.05,0,14764.285,15458.602999999997,15722.55,15694.02025,-3.4355541091221187,-7.7727140026818615,-9.321007088544796,-9.156164112888796,0.2711256461652045,-4.710965853267302,-4.622995564653709,-5.829725257849427,46.15697621846461,38.237311846760214,24.345054322397434,21.575682766076206,320.3571428571426,2.24700862280165,15344.25,13833.45,17066.75,12837.0,-16.46300555173071,11.062164057022663
2025-02-14,14303.65,14328.8,13770.65,13927.35,0,14695.73,15410.705,15691.92,15692.438999999998,-5.228593611885897,-9.625484362980147,-11.245086643317068,-11.248022056991895,-2.312540111734185,-7.21347625931873,-6.688485928586019,-8.962345858567378,41.57012846875829,34.991086019907925,24.81504234226812,22.02056281990585,337.485714285714,2.4231868538215378,15328.45,13770.65,17066.75,12837.0,-18.3948320564841,8.493806964243985
2025-02-17,13832.05,14022.55,13613.9,13996.85,0,14647.4225,15362.452,15662.758499999998,15691.47675,-4.4415493579160445,-8.889218986656552,-10.63611176792388,-10.799663900340033,0.49901811902479665,-4.596420197393536,-5.608456688134334,-6.456927086814135,34.64131177408338,33.521130326893385,24.14802949558654,22.01372060020306,342.13571428571385,2.4443765153281904,15258.65,13613.9,17066.75,12837.0,-17.987607482385336,9.03521071901535
2025-02-18,14013.75,14037.85,13828.2,13996.75,0,14608.522500000001,15312.714000000002,15633.252999999999,15690.67075,-4.187778059006315,-8.593930507681405,-10.468090038586332,-10.795719169621856,-0.0007144464647446114,-1.8020008980187519,-7.121765096217647,-5.265740537064922,34.55627508208687,36.63166341537655,23.912980344640832,21.95674568325209,345.6214285714282,2.4692977196236856,15258.65,13613.9,17066.75,12837.0,-17.98819341702433,9.034431720807042
2025-02-19,13911.4,14208.1,13834.0,14162.75,0,14566.25,15265.23,15605.001499999998,15692.111,-2.7701021196258475,-7.222164356514769,-9.242238778381397,-9.746050101226029,1.1859896047296647,-0.3920948060625262,-6.553201877810366,-5.633253821244388,31.164408202422365,41.480357490881765,23.549101822457484,22.170517175214744,349.1285714285711,2.4651185075537665,15258.65,13613.9,17066.75,12837.0,-17.015541916299238,10.327568746591883
2025-02-20,14132.5,14337.75,14074.85,14323.05,0,14541.0525,15222.413999999999,15579.3985,15693.67425,-1.4992209126540221,-5.908156222790942,-8.064165635149521,-8.733609658044232,1.1318423328802618,0.46292886677117284,-4.269845407334627,-3.3988669319484743,36.44380455322595,40.263745008597276,23.788658305699453,22.39898671926741,339.5678571428568,2.3707789691640873,15258.65,13613.9,17066.75,12837.0,-16.076288689996634,11.576302874503384
2025-02-21,14315.35,14410.65,14088.65,14142.5,0,14526.825,15176.139,15551.303,15695.608499999998,-2.6456228391269305,-6.810948423706447,-9.05906726915423,-9.895178641847487,-1.2605555381011713,1.5448021339307116,-5.780108060572553,-1.972336686987286,35.12575888985256,40.271184513488166,22.25480851852212,22.50270518766592,343.09999999999974,2.4260208591126022,15258.65,13613.9,17066.75,12837.0,-17.134193680694917,10.169821609410299
2025-02-24,14017.0,14053.4,13895.95,14022.05,0,14510.857500000002,15125.122,15525.886499999999,15696.169249999999,-3.368563849517525,-7.29297919051496,-9.685994419706724,-10.66578235323246,-0.8516881739437876,0.18004050911455405,-4.424655106603426,-2.2267700503437626,26.01890203437148,43.74691205533597,22.350866885372007,22.418074412752915,341.13214285714247,2.432826461588302,15258.65,13613.9,17066.75,12837.0,-17.839951953359606,9.23151826750798
2025-02-25,13997.85,14099.6,13910.55,13942.2,0,14474.405000000002,15074.165,15501.4325,15695.55625,-3.676869619165704,-7.509304827166215,-10.058634903580685,-11.171036069524447,-0.5694602429744511,-0.3897333309518247,-2.1847112308469363,-4.969242566243503,22.147004153567238,43.82540369980821,20.503527734870232,22.42142656041898,341.16071428571405,2.446964713500839,15258.65,13613.9,17066.75,12837.0,-18.30782076259393,8.60948819817715
2025-02-27,13954.35,13978.7,13763.65,13824.45,0,14431.925,15023.027,15478.345499999998,15693.862750000002,-4.209244435513617,-7.978265631819735,-10.685221492180784,-11.91174397138143,-0.844558247622329,-2.3886603943443108,-2.7713893870661366,-5.789812628415458,22.950702718127985,35.982453236219186,20.5841471942676,22.439479663805702,334.3249999999998,2.418360224095713,15258.65,13613.9,17066.75,12837.0,-18.997758800005855,7.6922178078990475
2025-02-28,13726.05,13732.55,13428.75,13540.15,0,14361.5275,14967.375,15449.6635,15690.25075,-5.719290653448949,-9.535573205054328,-12.359579870461262,-13.703418665887156,-2.056501343633932,-5.466014570918897,-5.028389463458427,-9.418922806242936,18.572680820131225,32.830102967898256,19.828483919114316,22.77229304443736,344.1499999999999,2.5417000550215465,15258.65,13428.75,17066.75,12837.0,-20.663570978657333,5.477525901690424
2025-03-03,13553.05,13635.6,13274.4,13602.85,0,14295.3875,14921.81,15420.2,15686.2805,-4.844482180003867,-8.83914216840986,-11.785515103565455,-13.281864365488047,0.46306724814717537,-3.8158034293795273,-2.329947908252472,-8.862595598851641,24.099978181289217,28.23677867115333,20.08405407254327,22.199687092813523,341.63214285714287,2.5114747487265014,15258.65,13274.4,17066.75,12837.0,-20.296189960009958,5.965957778297113
2025-03-04,13445.4,13669.6,13337.75,13594.55,0,14233.689999999999,14874.595999999998,15391.322,15681.67725,-4.490332443660073,-8.605584985299759,-11.67392898413795,-13.309336856808486,-0.0610166251925226,-3.0487696164255618,-2.874218127650152,-8.321475536972722,30.066842089344547,28.366650414431987,20.116973529432844,22.13749645019001,326.0357142857144,2.3982825050164545,15258.65,13274.4,17066.75,12837.0,-20.34482253504622,5.9013009270078625
2025-03-05,13546.6,13948.5,13546.6,13936.7,0,14177.025,14834.794000000002,15365.48,15678.46625,-1.6951722946104624,-6.053970146130784,-9.298635643012771,-11.109289787832397,2.5168174010908873,-0.039448580568346436,-0.4290281672531093,-7.52023888520238,42.811957963473134,36.57534246575345,21.518264005021944,23.02893872447558,321.62857142857166,2.307781407568303,15258.65,13274.4,17066.75,12837.0,-18.340047167738437,8.566643296720423
2025-03-06,14067.95,14106.25,13960.4,13983.2,0,14118.3875,14795.198999999999,15339.1375,15675.309749999999,-0.9575279046562505,-5.488260076799224,-8.839724528188105,-10.794745220265888,0.3336514382888289,1.1483277815753867,-1.2677622636846575,-7.737885121025078,43.04295912405055,32.61954261954264,21.39547329833658,23.041691712686887,317.5928571428572,2.2712459032471624,15238.15,13274.4,17066.75,12837.0,-18.06758756060761,8.92887746358184
2025-03-07,13975.45,14066.85,13891.0,13922.1,0,14066.397500000001,14755.252999999999,15311.768999999998,15671.827249999998,-1.0258312407281294,-5.646484001324806,-9.075822656415456,-11.164794137199275,-0.4369529149264806,2.820869783569613,-2.7993339407458517,-6.949652116375593,49.845547350769316,30.109780278239015,21.139570926495878,23.04532382770418,290.2857142857144,2.085071320316004,15098.6,13274.4,17066.75,12837.0,-18.425593625031127,8.452909558308018
2025-03-10,13939.05,14027.8,13661.0,13708.4,0,14001.3125,14708.813999999998,15282.2625,15666.982,-2.092036014480788,-6.801459315482533,-10.298622340769247,-12.501335611415143,-1.5349695807385433,0.7759403360325212,-3.069471451299277,-8.672160745098301,42.17762711864406,29.92022554704772,21.381638622877546,23.114610827960547,287.2964285714287,2.0957692259594753,15027.05,13274.4,17066.75,12837.0,-19.677735948554943,6.788190387162106
2025-03-11,13590.4,13867.65,13544.2,13835.75,0,13959.539999999999,14666.046999999999,15256.628,15662.8475,-0.8867770714507718,-5.661355101343933,-9.313185062911678,-11.665168163068687,0.9289924425899487,1.7742404125182576,-1.3286217065265005,-5.6944898849446535,45.91577879249113,31.65336124607478,20.779763027179502,23.278698475743607,295.42500000000007,2.1352293876371,14689.9,13274.4,17066.75,12837.0,-18.931548185799873,7.7802446054374075
2025-03-12,13873.2,13910.7,13567.35,13743.65,0,13934.0425,14619.881000000001,15229.4585,15657.646999999999,-1.3663838042692917,-5.993420876681565,-9.756147928700164,-12.224039793463216,-0.6656668413349554,-1.3851916163797773,-1.4240937585173197,-3.5776926530841413,38.95419324231723,34.298241159243645,18.534427341500773,23.22800594862698,293.22857142857146,2.1335567438676875,14438.95,13274.4,17066.75,12837.0,-19.471193988310606,7.062787255589309
2025-03-13,13798.25,13809.2,13604.8,13632.85,0,13904.759999999998,14567.698999999999,15204.435,15652.487749999998,-1.955517391166752,-6.417272899446909,-10.336359095224514,-12.902982466796681,-0.8061904952468946,-2.5055066079295196,-1.3859502548021818,-4.118929563596718,31.321714656852194,38.273797155108916,18.6688536545314,23.00306142794365,289.0500000000002,2.1202463168009635,14438.95,13274.4,17066.75,12837.0,-20.120409568312652,6.1996572407883495
2025-03-17,13646.05,13797.65,13640.75,13752.35,0,13879.525,14519.114,15184.563499999998,15648.0605,-0.9162777544620532,-5.281066048520587,-9.432036027904248,-12.114667501445302,0.8765591934188466,-1.2192844470302666,1.567190909997307,-3.540003016051696,39.0809101340573,41.46636155606408,18.99387595514016,23.164145702368767,277.8214285714287,2.0201742143810235,14410.65,13274.4,17066.75,12837.0,-19.420217674718383,7.130560099711773
2025-03-18,13827.45,14059.9,13794.15,14041.3,0,13885.2225,14484.973999999998,15167.3465,15646.31275,1.1240547279670845,-3.0629947972291776,-7.424149636193783,-10.258089401926341,2.10109544914141,2.4284380379913095,3.223221604296156,0.8181743116960405,50.4923147745582,46.3820367917093,18.861445811304662,23.141007600920567,282.17857142857156,2.009632807707061,14410.65,13274.4,17066.75,12837.0,-17.727159535353838,9.381475422606522
2025-03-19,14109.9,14412.25,14087.7,14389.75,0,13904.867499999998,14455.408000000001,15154.678999999998,15646.044249999999,3.487142182404842,-0.45421063175803317,-5.0474774160508336,-8.02946885440388,2.4816078283349974,4.004119762210223,5.849402885715227,2.8070601599645695,60.0634092595507,57.70563924810024,20.71302590125886,23.827965704074757,295.1714285714287,2.051261686766127,14412.25,13274.4,17066.75,12837.0,-15.685470285789622,12.095894679442237
2025-03-20,14483.4,14501.3,14333.15,14479.75,0,13929.017499999998,14431.159,15145.2805,15643.845499999998,3.953850298486609,0.3367089226859766,-4.394309501233739,-7.441236235681297,0.62544519536476,5.355928010390265,3.896546528231215,3.4508010788218746,64.92098911607991,57.99265119666323,20.77313864975641,23.800108432108946,291.82142857142856,2.015376153396492,14501.3,13274.4,17066.75,12837.0,-15.158129110697702,12.796993066915945
2025-03-21,14474.3,14652.3,14428.75,14630.15,0,13952.3875,14412.267,15136.135499999999,15648.185,4.857681167470433,1.5117885340314596,-3.3428975315396645,-6.505770477534615,1.0386919663668115,7.315418272774954,4.626623376623362,3.300206527687055,76.43064985451014,59.98675580221997,20.68472137756783,23.906794207173203,279.5249999999999,1.910609255544201,14652.3,13274.4,17066.75,12837.0,-14.27688341365521,13.968606372205342
2025-03-24,14745.25,14897.7,14691.7,14829.8,0,13977.725,14403.534,15127.659,15650.052249999999,6.095949090427798,2.959454256156855,-1.9689695543771868,-5.241210935893199,1.3646476625325032,7.8346609852134375,6.5198497353129214,3.5380034280408257,77.89854248618653,60.40688331747194,20.84411837526077,23.742953715939613,272.83571428571423,1.839780133823209,14897.7,13274.4,17066.75,12837.0,-13.107064906909638,15.523876295084516
2025-03-25,14921.85,14929.45,14594.2,14659.2,0,14003.560000000001,14403.716,15117.775999999998,15649.726999999999,4.681952303557091,1.773736721829286,-3.033356229117281,-6.329356416249294,-1.1503863841723971,4.400589688988932,6.935893320883557,3.653526604207191,72.5442032821599,55.22759435796154,20.746422858532274,22.073642351210083,273.0785714285713,1.8628477094832685,14929.45,13274.4,17066.75,12837.0,-14.10666940102831,14.194905351717695
2025-03-26,14670.05,14774.3,14546.05,14567.05,0,14030.810000000001,14395.655,15108.050500000001,15647.800249999998,3.8218748596837813,1.1906023032644129,-3.58087563977895,-6.906723199000443,-0.6286154769701069,1.2321270348685687,5.2855826391774885,3.886735534390473,64.92835997631731,56.7889981610298,20.61288257951579,21.54616802406547,260.6749999999999,1.7894838007695444,14929.45,13274.4,17066.75,13097.95,-14.646608170858544,11.216259032902084
2025-03-27,14493.5,14628.35,14462.7,14591.7,0,14063.285,14386.721000000001,15097.4745,15646.21875,3.757408030911703,1.4247791418211233,-3.350060303132153,-6.739767395876395,0.16921751487088965,0.7731487076779731,6.17048600626473,4.65851874166201,64.56159663061165,59.39721869380889,20.41352988947525,21.521412702011894,260.39642857142854,1.78455168740742,14929.45,13274.4,17066.75,13210.9,-14.502175282347249,10.451975262851139
2025-03-28,14669.8,14770.75,14490.45,14561.6,0,14100.142499999998,14375.323,15088.0185,15643.86725,3.272715151637668,1.2958108836928397,-3.48898365945137,-6.9181566981143945,-0.20628165326863623,-0.4685529540025213,6.812588710357703,5.332219364965685,65.53390983287989,60.38843418757545,20.088669043646085,21.46889961105007,267.8571428571427,1.839476038739855,14929.45,13274.4,17066.75,13274.4,-14.678541608683549,9.696860121738087
2025-04-01,14556.75,14683.45,14393.5,14421.7,0,14144.220000000001,14360.964,15076.318000000001,15639.75875,1.961790752689081,0.42292425494556485,-4.342028338749556,-7.7882195593330374,-0.9607460718602301,-2.751891461786393,4.86716815671504,6.510636883638665,67.97087574322285,59.94306357900342,18.738417267813333,21.559975510316562,262.36785714285713,1.8192574879719945,14929.45,13274.4,17066.75,13274.4,-15.498264168631984,8.642951847164476
2025-04-02,14466.65,14672.5,14353.85,14665.95,0,14197.375,14348.314000000002,15063.393499999998,15636.196750000001,3.3004340591130457,2.2137513857028677,-2.6384725327662566,-6.205132651582939,1.693628351719978,0.04604616895873548,4.448662160911043,7.81527400507982,69.7525576968832,68.99571423750547,19.359709055720202,21.782271161809224,262.02500000000003,1.7866213917270959,14929.45,13337.75,17066.75,13274.4,-14.067118812896418,10.482959681793535
2025-04-03,14535.6,14702.25,14503.65,14659.9,0,14250.642499999998,14342.252000000002,15051.426500000001,15631.87825,2.871852970839747,2.214770734749308,-2.6012584255718334,-6.217923620278965,-0.04125201572350301,0.6373974140268635,1.8773779947532043,7.836596283069319,72.73065568483464,68.18330380334746,19.353809826971954,21.235275496896506,251.6857142857143,1.7168310444526518,14929.45,13544.2,17066.75,13274.4,-14.102567858555382,10.437383233893812
2025-04-04,14634.1,14637.85,14169.7,14238.75,0,14265.744999999999,14331.532000000001,15037.245,15625.11425,-0.18922951447680428,-0.647397640391837,-5.310114984493508,-8.87266632306385,-2.8728026794180073,-2.4188408478792778,-1.6643933769574737,2.167299288927782,63.025625591194405,59.70326856454285,20.875601149162733,22.009965608713532,272.09999999999985,1.910982354490386,14929.45,13544.2,17066.75,13274.4,-16.57023159066606,7.264735129271383
2025-04-07,13269.65,13821.2,13269.65,13756.6,0,14254.415000000003,14306.5,15019.518999999998,15616.6825,-3.4923565786459996,-3.8437074057246683,-8.408518275452085,-11.91086839346321,-3.3861820735668458,-5.528238655092843,-5.970888883572623,-1.6205160478288239,50.07904182707508,47.39702269114033,24.261318627055875,22.907195625946475,329.5499999999999,2.395577395577395,14929.45,13269.65,17066.75,13269.65,-19.395315452561267,3.669652176206612
2025-04-08,14058.05,14162.35,13879.0,14064.25,0,14261.522500000001,14291.245,15006.7475,15608.92075,-1.3832499300127383,-1.5883500702703006,-6.280491492243735,-9.896076575313508,2.2363810825349217,-2.478556619538619,-5.1622408933363895,1.0210384927561211,50.42387750955804,51.08919140472765,25.547489561559328,23.399689432443957,336.5642857142857,2.393048230188497,14929.45,13269.65,17066.75,13269.65,-17.59268753570539,5.988100665805055
2025-04-09,14028.8,14080.95,13825.35,14031.6,0,14277.6825,14283.336000000001,14997.398500000001,15600.959750000002,-1.72354652094274,-1.7624454119121804,-6.439773538057289,-10.059379519904224,-0.23214888813836154,-4.32532498747098,-4.281270464963982,2.357678503691174,42.5115520521881,51.48285574995937,24.87631326949768,22.631464966479317,328.32499999999993,2.339897089426722,14929.45,13269.65,17066.75,13269.65,-17.783995195335958,5.742050468550419
2025-04-11,14262.85,14312.3,14140.3,14267.9,0,14299.290000000003,14281.866000000002,14989.5965,15593.761,-0.21952138882422167,-0.09778834222364337,-4.814649280252474,-8.502509433099563,1.6840559879129913,-2.673960941070541,-2.0536072849341447,3.123430244113967,45.8258625105905,57.53068805857651,25.338737222942076,22.923575518063814,336.3642857142856,2.3574897897678397,14929.45,13269.65,17066.75,13269.65,-16.39943164340018,7.52280580120802
2025-04-15,14520.0,14688.1,14420.15,14660.9,0,14345.1525,14281.659000000001,14985.414,15588.76625,2.201074544170928,2.655440799979877,-2.165532430401996,-5.952146790320889,2.754434780170878,2.96479676937933,0.47424220618570434,6.673991261418899,50.55300782303749,60.365034104184204,26.72038822609502,23.17934991589542,350.4107142857143,2.3901037063598705,14929.45,13269.65,17066.75,13269.65,-14.09670851216547,10.484451360812079
2025-04-16,14694.25,14745.15,14622.2,14736.9,0,14400.355000000001,14282.916,14980.933,15584.473499999998,2.33706044052385,3.178510606657635,-1.6289572885747585,-5.438576413890393,0.5183856379894713,7.126034049110963,1.2038512251400846,8.098453368151182,48.2515245050064,62.527274332488304,26.380230301832498,23.207546899509733,340.0821428571427,2.307691189172368,14929.45,13269.65,17066.75,13269.65,-13.651398186532294,11.057186888878004
2025-04-17,14710.9,14840.75,14644.25,14829.25,0,14454.2,14280.538999999999,14977.55,15580.41075,2.5947475474256567,3.8423689750085845,-0.9901485890549474,-4.8211870794227885,0.6266582524140141,5.439323106457872,2.825949784006032,7.8306616687329855,53.297651598890745,65.16003953470691,26.335643660188275,22.8638784371516,330.1714285714284,2.2264877088957866,14929.45,13269.65,17066.75,13269.65,-13.110287547424084,11.753135915416008
2025-04-21,14910.75,15206.45,14865.95,15191.9,0,14511.73,14285.864,14975.932000000003,15577.8145,4.687035935756799,6.342185533895606,1.4421005650933583,-2.477334031676913,2.445504661395548,8.269192394309988,3.5861979619458584,8.194397954605348,60.9667058637696,67.18229670211623,26.658692517910037,23.51295180556432,340.8107142857142,2.2433712326023354,15206.45,13269.65,17066.75,13269.65,-10.985395579123152,14.486064063483212
2025-04-22,15242.45,15423.2,15171.75,15352.2,0,14559.852499999999,14296.338,14973.4135,15575.373500000002,5.442002245558475,7.38554166808312,2.5297271059802102,-1.4328613050595593,1.0551675563951868,7.599576672110131,4.722406019140646,6.688441425320102,62.74082760931479,66.14249827603194,25.648827863319244,23.564740063627763,346.9392857142857,2.2598668966941915,15423.2,13269.65,17066.75,13269.65,-10.046142352820539,15.694083868074902
2025-04-23,15466.05,15551.75,15272.95,15540.15,0,14612.872500000001,14305.740999999998,14972.4615,15574.517,6.345620958507632,8.628766590979115,3.7915509083125727,-0.22066173865937666,1.2242545042404185,5.9972443710822665,9.139847247827237,7.323330858612898,65.57035339793467,64.74909613067001,25.825704817833874,23.445279844900877,346.83214285714286,2.2318455282422813,15551.75,13269.65,17066.75,13269.65,-8.944878198836923,17.110473900969506
2025-04-24,15552.6,15585.75,15488.75,15513.8,0,14657.054999999998,14312.898000000001,14970.2955,15572.7745,5.845273828883093,8.390348341754397,3.630552917275408,-0.3787025876474373,-0.16956078287533316,5.271800717925745,12.773505081197388,6.039924402688968,68.02859218172212,63.477354187031594,25.7647346775347,23.423259178099517,333.0499999999999,2.1467983343861587,15585.75,13269.65,17066.75,13269.65,-9.099271976211059,16.911900464594016
2025-04-25,15553.65,15592.8,15015.5,15137.5,0,14672.439999999999,14316.41,14965.052,15568.581749999998,3.169615960262924,5.735306546822843,1.1523381275253861,-2.768921131817274,-2.425582384715541,2.078662103612783,7.63105035817766,2.074876262660319,57.459227739373894,56.24484570978424,27.17380684414557,23.895962680552465,351.5249999999999,2.322213047068538,15592.8,13269.65,17066.75,13269.65,-11.304144022734263,14.076106001288657
2025-04-28,15127.75,15414.35,15123.95,15404.95,0,14709.727499999999,14324.306999999999,14962.124,15565.119750000002,4.726277220295221,7.544120633549685,2.959646638405088,-1.029029988670668,1.7668042939719353,1.402392064192104,9.78755095641266,5.087248963108482,60.88538242384398,56.96315936028282,27.342114192842566,24.203519282510516,358.0821428571427,2.3244615714893113,15592.8,13269.65,17066.75,13269.65,-9.737061830752776,16.091607540515398
2025-04-29,15444.9,15559.3,15409.7,15442.3,0,14753.49,14339.729,14957.3115,15562.386499999999,4.668793621034748,7.688924944118539,3.2424844531719454,-0.7716457883885576,0.24245453571740683,0.5868865700029868,8.231064136978805,6.008423119300055,69.80532837466473,59.796832386719025,27.139634007617495,23.614048450229944,334.092857142857,2.1634915598250064,15592.8,13269.65,17066.75,13269.65,-9.518215243089639,16.373076908584625
2025-04-30,15458.2,15521.4,15247.8,15314.1,0,14789.609999999997,14360.938999999998,14949.8955,15558.819749999999,3.5463409785653814,6.63717741576649,2.4361675304017996,-1.5728683404793504,-0.8301872130446863,-1.4546191639076778,4.455388141246441,4.950759678447336,79.00912646675363,59.26229000061994,27.43672870514952,22.731727096957126,284.41428571428554,1.8572053579007943,15592.8,13269.65,17066.75,13269.65,-10.26938345027612,15.406962504662902
2025-05-02,15269.85,15441.0,15133.7,15176.35,0,14820.3475,14380.095999999998,14939.4885,15554.962749999999,2.402119788351795,5.5371953010605965,1.5854726217701558,-2.4340318654893496,-0.8994978483880867,-2.1751601799687936,2.981970427973324,4.221720140643881,72.11286089238848,57.051026930545,27.700765223432484,22.83789407176609,277.38214285714264,1.8277263166515179,15592.8,13269.65,17066.75,13269.65,-11.07650841548625,14.368879360043413
2025-05-05,15251.25,15463.75,15246.25,15448.9,0,14871.707499999999,14403.933,14931.268,15552.376499999998,3.881144784484237,7.254733828600831,3.46676518029145,-0.6653420459567633,1.7958863626629462,2.0571428571428463,4.1785660097442445,7.122599970877208,75.7269921945907,60.10983752250302,27.868103288389474,23.137274958731,279.6535714285711,1.8101843589418738,15592.8,13269.65,17066.75,13269.65,-9.479543556916228,16.42281446760088
2025-05-06,15487.9,15506.55,15096.8,15120.7,0,14894.444999999998,14427.8,14919.2525,15548.2055,1.5190562656077675,4.80253399686717,1.350251964701316,-2.749548814491803,-2.124423098084649,-1.8451861252389623,-0.46867080483677936,3.100719694257781,64.98032602585727,57.636673513088326,28.725784658239697,23.037060619849917,288.87142857142834,1.910436875087981,15592.8,13269.65,17066.75,13269.65,-11.402581042084751,13.949501305610934
2025-05-07,14945.5,15418.75,14942.0,15407.4,0,14931.820000000002,14456.010999999999,14909.2315,15544.800249999998,3.1850102666654037,6.5812692035168014,3.3413425769128327,-0.8838984598724502,1.8960762398566144,-0.22600260323915045,0.35955758783756675,5.098943376148535,63.62176562899167,58.026001017525246,29.354498493815186,23.349534878314145,292.91071428571405,1.9011041076736765,15592.8,13269.65,17066.75,13269.65,-9.722706432097501,16.11007072530172
2025-05-08,15458.1,15494.9,15016.35,15098.85,0,14974.825,14478.053,14895.383500000002,15539.771499999999,0.8282233682196596,4.287848649262442,1.3659702014385773,-2.8373744105567997,-2.0026091358697706,-1.4055674182615996,-2.83974092914161,6.040558335528057,56.088002287521256,54.459469069703665,28.262894787889874,23.866087026791927,318.310714285714,2.1081785320452484,15592.8,13269.65,17066.75,13269.65,-11.53060776070429,13.784839841291976
2025-05-09,14785.05,15128.3,14783.9,15097.55,0,15041.872499999998,14496.749,14880.989500000001,15535.245499999997,0.3701500594424106,4.144384371971946,1.4552829299422445,-2.817435360129958,-0.008609927246117088,-0.5192289318577958,-2.683095050857942,9.747684747684747,54.65539977790117,59.53861874403004,24.728167613422443,23.753108391060376,328.8749999999997,2.1783335706786846,15592.8,13825.35,17066.75,13269.65,-11.53822491101118,13.775043049364525
2025-05-12,15516.55,15732.75,15476.5,15723.15,0,15124.8175,14524.751,14873.5825,15535.879249999998,3.955965088504377,8.250736966162101,5.711922463871762,1.2054081200457418,4.143718682832653,1.7752072963123533,3.8688687035507874,11.795154380788176,58.447154600817306,71.1677771439028,27.31851966249048,25.311869565315398,347.30357142857116,2.2088676342117908,15732.75,13825.35,17066.75,13269.65,-7.872617809483354,18.489560764601933
2025-05-13,15746.0,15822.2,15677.4,15729.2,0,15209.6975,14556.485,14866.312,15535.189749999998,3.415600474631402,8.056306175563675,5.804317842918949,1.2488437741805054,0.038478294743748975,4.02428458999915,2.104842923865391,12.098406454003818,56.30371534628634,69.16577453925939,27.22947101689912,25.093665353294654,339.685714285714,2.159586719513478,15822.2,14140.3,17066.75,13269.65,-7.837168763824391,18.5351535270335
2025-05-14,15756.3,15871.1,15698.1,15848.6,0,15288.732499999998,14593.016000000001,14859.069000000001,15535.215,3.661961513160114,8.604006190358449,6.659441449528224,2.0172556350201796,0.7590977290644174,2.863559069018784,2.631084747738366,11.078715157801788,55.27851458885944,70.50651197435842,26.93132711562586,24.99856802276581,332.12857142857126,2.095633503455013,15871.1,14420.15,17066.75,13269.65,-7.137562804869114,19.43495118560023
