datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2025-10-27,11.59,12.73,11.28,11.86,0,10.9015,11.01,11.811200000000001,13.83745,8.792368022749153,7.720254314259761,0.4131671633703449,-14.29056654224587,2.329594477998276,1.9776440240756532,17.42574257425742,10.018552875695729,68.27133479212253,59.59885386819485,63.809252320081725,50.559529080697985,1.030714285714286,8.690676945314383,12.73,9.66,23.19,9.4,-48.857266062958175,26.170212765957434
2025-10-28,11.86,12.64,10.71,11.95,0,10.9275,11.0062,11.773200000000001,13.823899999999998,9.357126515671462,8.575166724209987,1.5017157612203842,-13.555508937419969,0.7588532883642474,5.193661971830976,8.537693006357848,4.549431321084851,71.01769911504422,58.590308370044056,60.466085102227865,50.56085290904365,1.1364285714285718,9.509862522414828,12.73,9.66,23.19,9.4,-48.46916774471756,27.127659574468073
2025-10-29,11.95,12.1,11.23,11.97,0,10.9575,10.998400000000002,11.742099999999999,13.8114,9.240246406570852,8.834012219959252,1.940879399766667,-13.332464485859507,0.16736401673640433,5.9292035398230025,7.258064516129026,5.277044854881274,69.39252336448595,54.36893203883496,60.392084464056914,50.39519895250001,1.1392857142857145,9.517842224609142,12.73,9.66,23.19,9.4,-48.38292367399741,27.340425531914896
2025-10-30,11.97,12.27,11.71,12.07,0,11.007499999999999,10.993,11.716500000000002,13.79845,9.65250965250967,9.797143636859818,3.0171126189561606,-12.526406951505425,0.8354218880534559,2.898550724637672,14.624881291547975,9.033423667570005,73.26968973747016,55.62700964630226,59.38117146961264,50.42999266346491,1.1385714285714286,9.433069002248788,12.73,9.66,23.19,9.4,-47.951703320396724,28.404255319148934
2025-10-31,12.07,12.29,11.77,12.15,0,11.1005,11.0002,11.691099999999999,13.784600000000001,9.45452907526688,10.452537226595888,3.9252080642540195,-11.858160555982767,0.6628003314001596,4.831751509922344,11.775528978840866,18.075801749271147,74.11764705882352,59.0,52.26830960101799,49.399714627674506,1.1307142857142858,9.306290417401529,12.73,9.66,23.19,9.4,-47.60672703751617,29.25531914893617
2025-11-03,12.15,12.94,11.79,12.67,0,11.231,11.0178,11.6776,13.76795,12.812750422936517,14.995734175606751,8.498321572925944,-7.974680326410256,4.279835390946496,6.8296795952782485,8.942390369733433,25.94433399602385,71.50259067357511,70.73170731707317,52.22659220068437,50.27854341611969,1.1071428571428572,8.7383019506145,12.94,9.66,23.19,9.4,-45.364381198792586,34.78723404255318
2025-11-04,12.67,12.94,10.98,12.65,0,11.354,11.043399999999998,11.6674,13.75385,11.414479478597862,14.548055852364328,8.421756346743916,-8.025752789219014,-0.15785319652722452,5.857740585774063,11.3556338028169,24.14131501472032,69.97319034852546,73.41772151898734,52.44964102404778,49.54647926091818,1.1285714285714286,8.921513269339355,12.94,9.69,23.19,9.4,-45.45062526951272,34.57446808510638
2025-11-06,12.65,12.87,12.06,12.41,0,11.472,11.056999999999999,11.651299999999999,13.739600000000001,8.176429567642963,12.23659220403366,6.511719722262761,-9.677137616815635,-1.8972332015810278,3.6758563074352546,9.823008849557514,23.482587064676608,78.1437125748503,69.68085106382978,52.81368518958587,49.322981788838,1.1342857142857141,9.14009439392195,12.94,9.69,23.19,9.4,-46.48555411815438,32.02127659574468
2025-11-07,12.41,12.67,11.96,12.56,0,11.5845,11.073,11.6261,13.72505,8.420734602270278,13.429061681567777,8.032788295301103,-8.488493666689733,1.208702659145855,4.059652029826011,7.075873827791979,21.823472356935003,76.82539682539684,72.21238938053095,52.52887138903638,49.378903066487744,1.1364285714285713,9.047998180163784,12.94,9.71,23.19,9.4,-45.83872358775334,33.61702127659574
2025-11-10,12.56,12.93,11.41,12.3,0,11.6935,11.0752,11.600700000000002,13.707799999999999,5.1866421516227,11.058942502167005,6.0280845121415005,-10.270065218342829,-2.07006369426751,1.2345679012345734,6.125970664365843,21.541501976284593,62.64150943396226,67.61061946902655,52.70031941212001,48.97657290667293,1.0999999999999999,8.943089430894307,12.94,9.71,23.19,9.4,-46.95989650711513,30.851063829787233
2025-11-11,12.3,13.01,11.99,12.49,0,11.813,11.081399999999999,11.581600000000002,13.688149999999998,5.730974350292048,12.711390257548702,7.843475858257913,-8.75319162925595,1.5447154471544655,-1.420678768745065,5.311973018549754,23.66336633663366,71.9844357976654,70.97345132743362,52.52397047509197,49.0876439277629,1.086428571428571,8.69838728125357,13.01,9.78,23.19,9.4,-46.140577835273824,32.87234042553191
2025-11-12,12.49,12.71,11.44,12.11,0,11.867999999999999,11.0886,11.5599,13.6634,2.039096730704423,9.21126201684613,4.758691684184107,-11.3690589457968,-3.04243394715773,-4.268774703557321,1.3389121338912124,9.990917347865569,64.0138408304498,66.72212978369384,45.454875317471846,48.91414184091051,1.1128571428571425,9.189571782470212,13.01,9.78,23.19,9.4,-47.779215178956456,28.82978723404254
2025-11-13,12.11,12.27,11.23,12.16,0,11.918,11.106,11.538900000000002,13.640349999999998,2.0305420372545804,9.490365568161357,5.382662125505884,-10.852727386027471,0.41288191577208977,-2.014504431909747,1.5873015873015817,8.960573476702516,58.565737051792816,61.165048543689316,45.34519493247574,48.04149826771661,1.0935714285714282,8.99318609022556,13.01,9.78,23.19,9.4,-47.56360500215611,29.361702127659573
2025-11-14,12.16,12.45,11.8,11.94,0,11.988499999999998,11.116800000000001,11.5216,13.61655,-0.4045543645993984,7.405008635578566,3.6314400777669777,-12.312590193551234,-1.8092105263157965,-4.936305732484081,-1.0770505385252704,13.390313390313402,56.75675675675675,57.47126436781608,40.24303754428811,48.21477916928147,1.1042857142857139,9.248624072744672,13.01,9.78,23.19,9.4,-48.51228978007762,27.02127659574467
2025-11-17,11.94,12.28,10.9,11.79,0,12.0345,11.133999999999999,11.499,13.59175,-2.0316589804312635,5.891862762708826,2.530654839551253,-13.256203211506982,-1.2562814070351758,-4.1463414634146485,-2.9629629629629783,8.46366145354185,48.582995951417,63.29113924050632,39.590107374443726,47.333631325930575,1.0992857142857138,9.32388222464558,13.01,9.78,23.19,9.4,-49.15912031047866,25.4255319148936
2025-11-18,11.79,12.29,10.94,12.1,0,12.058,11.159,11.4836,13.561599999999999,0.3483164703930985,8.432655255847287,5.367654742415275,-10.777489381783854,2.62934690415606,-3.122497998398721,-4.498816101026049,4.041272570937227,52.788104089219324,63.05732484076432,32.38132928329228,47.59602673398338,1.0578571428571422,8.742621015348282,13.01,10.67,23.19,9.4,-47.82233721431652,28.72340425531914
2025-11-19,12.1,12.38,10.77,11.97,0,12.0885,11.1828,11.473700000000001,13.53045,-0.9802705050254304,7.039381907930038,4.325544506131411,-11.532875846701325,-1.074380165289246,-1.156069364161838,-5.375494071146248,5.369718309859173,50.0,54.166666666666664,31.37090626824551,47.6478178669539,1.1107142857142853,9.279150256593862,13.01,10.7,23.19,9.4,-48.38292367399741,27.340425531914896
2025-11-20,11.97,12.38,11.06,12.14,0,12.1305,11.208800000000002,11.469199999999999,13.497949999999998,0.07831499113804832,8.307758189993564,5.84870784361596,-10.060416581777213,1.4202172096908994,-0.1644736842105199,-2.175664786462528,7.4336283185840735,51.21951219512196,59.79899497487438,31.467162310525183,47.71549152524574,1.1649999999999996,9.596375617792416,13.01,10.71,23.19,9.4,-47.649849072876236,29.14893617021277
2025-11-21,12.14,13.85,12.14,13.63,0,12.2255,11.2676,11.4816,13.479149999999999,11.488282687824633,20.96631048315525,18.71167781493869,1.1191358505543891,12.27347611202636,14.154103852596322,8.519108280254773,16.19778346121057,67.28971962616822,71.53419593345656,51.610725526056115,54.63005959998717,1.2499999999999996,9.170946441672777,13.85,10.71,23.19,9.4,-41.22466580422596,45.0
2025-11-24,13.63,13.63,11.94,13.24,0,12.308,11.3216,11.4861,13.464099999999998,7.572310692232698,16.944601469756925,15.269760841364777,-1.664426140625799,-2.861335289801914,12.298558100084822,7.642276422764227,14.236410698878355,56.867469879518076,64.05959031657355,52.791663085085816,54.994170998227546,1.2885714285714285,9.732412602503237,13.85,10.71,23.19,9.4,-42.90642518326865,40.85106382978723
2025-11-25,13.24,13.24,10.86,12.24,0,12.327,11.359200000000001,11.4832,13.4548,-0.7057678267218281,7.754067187830119,6.590497422321305,-9.028748104765588,-7.552870090634444,1.1570247933884392,-2.001601281024823,3.204047217537953,46.00389863547758,55.216693418940615,59.95806554594194,57.70751501369885,1.3185714285714283,10.772642390289446,13.85,10.71,23.19,9.4,-47.21862871927555,30.21276595744681
2025-11-26,12.24,12.57,11.59,11.97,0,12.328,11.3962,11.4784,13.4429,-2.9039584685269206,5.035011670556855,4.282826874825759,-10.956713209203366,-2.2058823529411686,0.0,-1.156069364161838,0.16736401673640433,45.736434108527135,50.88282504012842,60.52788552282158,57.68126240839593,1.3307142857142857,11.117078410311493,13.85,10.77,23.19,9.4,-48.38292367399741,27.340425531914896
2025-11-27,11.97,12.24,11.51,11.79,0,12.318999999999999,11.424000000000001,11.4724,13.43175,-4.294179722380063,3.203781512605023,2.7683832502353365,-12.222904684795354,-1.5037593984962516,-2.883031301482708,-3.0427631578947456,-1.5037593984962516,42.58188824662812,48.73417721518987,60.78432344490764,57.57668739256188,1.3321428571428573,11.298921604265118,13.85,10.77,23.19,9.4,-49.15912031047866,25.4255319148936
2025-11-28,11.79,11.79,10.82,11.62,0,12.2965,11.451,11.465399999999999,13.419450000000001,-5.501565486113941,1.4758536372369113,1.3484047656427192,-13.40926789100896,-1.4418999151823542,-14.74688187820984,-2.680067001675046,-3.728251864125942,43.333333333333314,47.295208655332296,60.90252864732967,57.605107594516646,1.292857142857143,11.126137201868701,13.85,10.77,23.19,9.4,-49.89219491159984,23.617021276595732
2025-12-01,11.62,12.01,10.9,11.63,0,12.2705,11.478600000000002,11.456100000000001,13.406699999999999,-5.2198361924941885,1.3189761817643166,1.5179685931512443,-13.25232905935091,0.0860585197934638,-12.16012084592144,-1.3570822731127974,-4.279835390946496,41.26016260162603,46.551724137931046,60.838324088174275,57.59588818180178,1.2992857142857142,11.171846210539243,13.85,10.77,23.19,9.4,-49.84907287623976,23.723404255319153
2025-12-02,11.63,11.94,11.03,11.23,0,12.1985,11.5054,11.4464,13.394399999999997,-7.939500758289944,-2.3936586298607563,-1.890550740844284,-16.15899181747594,-3.439380911435941,-8.251633986928098,-7.190082644628093,-11.365430149960531,41.093117408906906,43.134328358208954,59.53857155420539,57.571223707746974,1.2735714285714284,11.340796336343974,13.85,10.77,23.19,9.4,-51.57395429064252,19.46808510638298
2025-12-03,11.23,11.37,10.92,11.21,0,12.1265,11.5302,11.439100000000002,13.3782,-7.557827897579675,-2.7770550380739256,-2.0027799389812198,-16.206963567595032,-0.17809439002670624,-6.349206349206349,-6.349206349206349,-11.383399209486168,40.32586558044808,38.225806451612925,59.53690592770575,57.57055179958205,1.2314285714285713,10.985089843252197,13.85,10.77,23.19,9.4,-51.66019836136265,19.255319148936177
2025-12-04,11.21,11.27,10.58,10.82,0,12.047,11.5354,11.4306,13.35795,-10.185108325724249,-6.201778871994027,-5.341801830175142,-18.99954708619212,-3.479036574487071,-8.227311280746385,-10.873146622734764,-12.812248186946007,38.97637795275592,36.0730593607306,60.27609544134444,56.7117785519887,1.2342857142857144,11.407446527594404,13.85,10.58,23.19,9.4,-53.34195774040534,15.106382978723405
2025-12-05,10.82,10.87,10.16,10.32,0,11.935,11.529199999999998,11.4156,13.33505,-13.53162966066192,-10.488151823196732,-9.597393041101645,-22.609963967139233,-4.621072088724587,-11.187607573149737,-24.28466617754953,-17.834394904458595,36.464088397790086,34.69985358711568,61.47446265661123,57.67922893581212,1.1864285714285714,11.496400885935769,13.85,10.16,23.19,9.4,-55.4980595084088,9.787234042553191
2025-12-08,10.32,11.61,10.14,11.13,0,11.8765,11.541400000000001,11.4071,13.3159,-6.285521828821617,-3.564558892335422,-2.4291888385303806,-16.41571354546068,7.8488372093023395,-4.299226139294932,-15.936555891238669,-9.512195121951217,41.82124789207421,40.45393858477971,68.65217502209372,60.24697676891101,1.1949999999999998,10.736747529200358,13.85,10.14,23.19,9.4,-52.00517464424321,18.40425531914894
2025-12-09,11.13,11.88,10.46,10.95,0,11.7995,11.5448,11.401800000000001,13.29555,-7.199457604135776,-5.152103111357504,-3.9625322317529,-17.64161693198101,-1.6172506738544645,-2.4933214603740095,-10.539215686274517,-12.329863891112902,41.47157190635451,40.89068825910932,68.37348769141845,60.14706047371161,1.1814285714285713,10.789302022178735,13.85,10.14,23.19,9.4,-52.78137128072446,16.489361702127646
2025-12-10,10.95,11.42,10.49,10.91,0,11.739500000000001,11.534399999999998,11.398499999999999,13.271500000000001,-7.0658886664679175,-5.413372173671782,-4.285651620827288,-17.793768601891276,-0.36529680365295913,-2.67618198037467,-8.85547201336675,-9.909165978530133,39.48717948717949,39.118457300275495,67.74734534945398,58.59829237564382,1.1535714285714285,10.573523634935183,13.85,10.14,23.19,9.4,-52.953859422164726,16.06382978723404
2025-12-11,10.91,11.19,10.32,10.4,0,11.6515,11.515,11.3901,13.24515,-10.741106295326782,-9.683022145028225,-8.692636587914066,-21.480692932884867,-4.674610449129235,-3.8817005545286554,-11.789652247667505,-14.473684210526317,16.837782340862447,38.430311231393794,69.29043119334958,59.51277719439232,1.0935714285714284,10.515109890109889,13.85,10.14,23.19,9.4,-55.15308322552824,10.638297872340425
2025-12-12,10.4,10.4,9.96,10.11,0,11.56,11.4958,11.3773,13.218600000000002,-12.543252595155717,-12.054837418883418,-11.138846650787098,-23.516862602696218,-2.7884615384615508,-2.034883720930236,-12.994836488812389,-15.32663316582915,17.190775681341748,36.566186107470514,69.58656338895523,59.54647298719015,1.004285714285714,9.933587678394797,13.85,9.96,23.19,9.4,-56.40362225097025,7.5531914893616925
2025-12-15,10.11,10.84,10.05,10.25,0,11.483,11.495,11.367799999999999,13.19645,-10.737612122267706,-10.830795998260106,-9.833037175179006,-22.327595679140984,1.3847675568743778,-7.906558849955081,-11.865864144454008,-13.061916878710766,24.55242966751922,38.80794701986757,69.95722374378202,57.47055625447276,0.8907142857142852,8.68989547038327,13.85,9.96,23.19,9.4,-55.79991375592929,9.042553191489358
2025-12-16,10.25,10.43,9.66,10.06,0,11.381,11.495,11.360899999999999,13.174100000000001,-11.60706440558826,-12.483688560243573,-11.450677323099391,-23.63804738084575,-1.8536585365853564,-8.127853881278524,-10.418521816562777,-16.859504132231397,25.065274151436057,38.60342555994731,69.00911750370821,57.39870731371033,0.8757142857142852,8.704913376881562,13.85,9.66,23.19,9.4,-56.61923242777059,7.021276595744682
2025-12-17,10.06,10.18,9.48,9.84,0,11.2745,11.488000000000001,11.3541,13.1511,-12.72340236817597,-14.34540389972146,-13.335270959389126,-25.17736158952483,-2.1868787276342005,-9.807516040329977,-12.22123104371098,-17.794486215538853,24.806201550387627,34.93333333333335,69.17369531940324,57.5466096647299,0.873571428571428,8.87775842044134,13.85,9.48,23.19,9.4,-57.56791720569211,4.680851063829781
2025-12-18,9.84,9.95,9.61,9.71,0,11.153,11.4812,11.344000000000001,13.13105,-12.938222899668247,-15.426958854475131,-14.404090267983078,-26.053133603177198,-1.3211382113821002,-6.634615384615383,-10.258780036968574,-20.016474464579904,25.06527415143607,34.93333333333335,68.64294928560135,57.540286600185865,0.8285714285714281,8.533176401353533,13.85,9.48,23.19,9.4,-58.128503665372996,3.2978723404255375
2025-12-19,9.71,10.31,9.44,9.52,0,10.9475,11.465400000000002,11.326400000000001,13.112099999999998,-13.039506736697879,-16.967571999232494,-15.948580307953113,-27.39530662517826,-1.9567456230690117,-5.835806132542032,-7.751937984496127,-30.154071900220114,23.69077306733169,32.57978723404257,47.366074154021575,57.39122059070847,0.811428571428571,8.523409363745495,13.63,9.44,23.19,9.4,-58.94782233721432,1.2765957446808427
2025-12-22,9.52,9.9,8.86,9.68,0,10.7695,11.456600000000002,11.3026,13.09095,-10.1165328009657,-15.507218546514686,-14.355988887512611,-26.055786631222333,1.680672268907557,-5.5609756097561025,-13.027852650494165,-26.888217522658607,29.44297082228117,18.093699515347367,48.66152323763803,57.38506919558443,0.8207142857142854,8.478453364816998,13.24,8.86,23.19,8.86,-58.257869771453215,9.255079006772013
2025-12-23,9.68,9.79,9.32,9.38,0,10.6265,11.4422,11.281099999999999,13.069050000000002,-11.730108690537799,-18.022757861250447,-16.85208002765686,-28.227376894265465,-3.0991735537189924,-6.759443339960236,-14.337899543378985,-23.36601307189542,27.40740740740742,18.36065573770496,43.63347265251983,57.79782414944873,0.8221428571428567,8.764849223271392,12.57,8.86,23.19,8.86,-59.55153083225528,5.8690744920993385
2025-12-24,9.38,9.68,8.88,9.19,0,10.4875,11.405800000000001,11.260900000000001,13.045849999999998,-12.371871275327782,-19.42695821424189,-18.390181957037193,-29.556142374778176,-2.025586353944575,-6.605691056910567,-15.765352887259398,-23.22472848788639,28.83116883116884,21.17202268431005,43.58776171324429,54.056390552253376,0.8299999999999995,9.03155603917301,12.24,8.86,23.19,8.86,-60.370849504096604,3.724604966139956
2025-12-26,9.19,9.4,9.02,9.15,0,10.355500000000001,11.365600000000002,11.236999999999998,13.02325,-11.641156873159195,-19.49391145210109,-18.572572750734167,-29.741040062964313,-0.43525571273121955,-5.7672502574665385,-12.01923076923077,-22.391857506361312,32.74336283185842,22.134387351778685,43.67914648846723,53.92168108951023,0.8064285714285712,8.813427010148319,12.01,8.86,23.19,8.86,-60.543337645536866,3.273137697516941
2025-12-29,9.15,9.77,9.05,9.72,0,10.2605,11.349400000000001,11.214400000000001,13.003200000000001,-5.26777447492812,-14.356706081378753,-13.325724069054075,-25.24916943521595,6.229508196721323,2.1008403361344685,-3.857566765578624,-16.3511187607573,27.619047619047635,31.009174311926643,51.03993931966655,54.50127389566967,0.7528571428571426,7.745443856554964,12.01,8.86,23.19,8.86,-58.08538163001293,9.706546275395048
2025-12-30,9.72,9.99,9.59,9.68,0,10.163,11.3256,11.191500000000001,12.98425,-4.7525337006789385,-14.529914529914532,-13.505785640888188,-25.448139091591738,-0.4115226337448652,0.0,-5.5609756097561025,-16.766981943250226,28.903654485049856,31.766917293233107,50.9506052504252,53.966663259955375,0.6799999999999997,7.0247933884297495,11.94,8.86,23.19,8.86,-58.257869771453215,9.255079006772013
2025-12-31,9.68,9.73,9.31,9.48,0,10.0755,11.2826,11.1692,12.9617,-5.910376656245343,-15.976813854962508,-15.123733123231741,-26.86144564370414,-2.066115702479332,1.0660980810234477,-5.765407554671964,-15.58325912733749,27.444794952681406,30.49001814882034,50.258973013560514,51.55655119753374,0.6435714285714284,6.788728149487641,11.88,8.86,23.19,8.86,-59.120310478654595,6.997742663656896
2026-01-01,9.48,9.48,8.72,9.19,0,9.9745,11.239199999999999,11.1415,12.9373,-7.8650558925259535,-18.23261442095522,-17.515594848090483,-28.965085450596344,-3.0590717299578185,0.0,-6.605691056910567,-18.01962533452276,29.491525423728817,31.111111111111114,50.82579836027035,51.72733875776376,0.6357142857142855,6.917456863049896,11.88,8.72,23.19,8.72,-60.370849504096604,5.38990825688072
2026-01-02,9.19,9.56,8.97,9.45,0,9.906,11.2022,11.119099999999998,12.916099999999998,-4.603270745003042,-15.641570405813146,-15.011107014056883,-26.835499879994735,2.8291621327529937,3.2786885245901454,-2.6776519052523318,-12.661737523105366,38.6986301369863,34.39716312056737,51.57456680545774,52.22206590024911,0.6464285714285712,6.840513983371125,11.88,8.72,23.19,8.72,-59.2496765847348,8.371559633027507
2026-01-06,10.02,10.29,9.65,10.02,0,9.891,11.168,11.099,12.8998,1.304215953897478,-10.27936962750716,-9.721596540228855,-22.32437712212593,6.0317460317460325,3.0864197530864113,5.252100840336138,-2.9069767441860517,46.56716417910447,43.12714776632303,54.41260302712203,53.35034297279271,0.6499999999999998,6.48702594810379,11.88,8.72,23.19,8.72,-56.79172056921087,14.90825688073393
2026-01-07,10.02,10.24,9.75,9.95,0,9.832,11.1352,11.076299999999998,12.88245,1.2001627339300096,-10.643724405488902,-10.168558092503805,-22.763138999181066,-0.698602794411185,2.789256198347112,2.789256198347112,-10.601976639712497,48.297213622291004,46.567717996289424,45.614104440147834,53.31739502132995,0.6299999999999999,6.331658291457286,11.88,8.72,23.19,8.72,-57.093574816731355,14.105504587155949
2026-01-08,9.95,10.99,9.48,10.6,0,9.814499999999999,11.11,11.06,12.8694,8.003464262061243,-4.590459045904589,-4.159132007233281,-17.634077734781737,6.5326633165829096,11.81434599156117,13.006396588486124,-3.1963470319634646,60.382513661202175,44.93307839388145,51.772374764774895,55.16639723191806,0.6878571428571428,6.489218328840971,11.42,8.72,23.19,8.72,-54.29064251832687,21.559633027522924
2026-01-09,10.6,11.04,10.22,10.93,0,9.8155,11.0896,11.0479,12.857549999999998,11.354490346900306,-1.4391862646082914,-1.0671711365961,-14.991580822162842,3.113207547169816,18.933623503808494,18.933623503808494,0.18331805682858526,65.80310880829013,49.81412639405205,53.00499274233586,55.62086400540998,0.722142857142857,6.60697947980656,11.19,8.72,23.19,8.72,-52.8676153514446,25.344036697247695
2026-01-12,10.93,11.95,10.52,11.37,0,9.864,11.0776,11.038,12.851399999999998,15.267639902676382,2.6395609157218067,3.0077912665337827,-11.52714879312759,4.025617566331197,20.317460317460313,24.2622950819672,9.326923076923066,72.50608272506082,53.97923875432525,51.67503075247419,56.39231970092508,0.7621428571428569,6.70310340495037,11.95,8.72,23.19,8.72,-50.970245795601556,30.389908256880716
2026-01-13,11.37,11.68,10.64,11.2,0,9.9185,11.0602,11.0266,12.8445,12.920300448656546,1.2639916095549744,1.5725608981916377,-12.803145315115424,-1.4951627088830244,11.776447105788424,15.226337448559658,10.781404549950535,68.44660194174756,57.35294117647058,50.78087048479919,56.44843623879794,0.7621428571428568,6.8048469387755075,11.95,8.72,23.19,8.72,-51.70332039672273,28.44036697247705
2026-01-14,11.2,11.47,11.01,11.32,0,9.972,11.0436,11.0219,12.8326,13.517849979943852,2.5028070556702584,2.704615356698934,-11.787167058896864,1.0714285714285898,13.768844221105535,16.94214876033058,10.439024390243912,74.6192893401015,61.48007590132828,50.72559815053882,56.48386895930114,0.7614285714285712,6.72640080767289,11.95,8.72,23.19,8.72,-51.185855972401896,29.816513761467885
2026-01-16,11.32,11.58,10.88,11.37,0,10.0375,11.0176,11.0177,12.82125,13.275217932752176,3.1985187336624983,3.197582072483364,-11.31909915179877,0.4416961130741859,7.26415094339623,19.936708860759488,13.021868787276336,78.68421052631578,60.8108108108108,49.93403630520803,55.61044987825285,0.7542857142857141,6.633999246136449,11.95,8.72,23.19,8.72,-50.970245795601556,30.389908256880716
2026-01-19,11.37,12.13,10.39,11.83,0,10.136999999999999,11.0012,11.0223,12.81305,16.701193647035627,7.533723593789762,7.327871678324856,-7.672256020229379,4.045734388742317,8.23421774931381,28.726877040261158,20.22357723577235,81.75355450236964,66.23853211009173,50.12172818484569,56.405401051069184,0.8514285714285712,7.197198405989614,12.13,8.72,23.19,8.72,-48.98663216903838,35.66513761467889
2026-01-20,11.83,12.9,11.0,12.73,0,10.288,11.0076,11.0323,12.8102,23.736391912908246,15.647370907373089,15.388450277820592,-0.6260636055643128,7.6077768385460764,11.961301671064216,34.70899470899474,31.10195674562306,83.07692307692305,73.5725938009788,54.53144807231515,58.80998511965171,0.9357142857142856,7.35046571653013,12.9,8.72,23.19,8.72,-45.10564898663217,45.986238532110086
2026-01-21,12.73,14.43,12.43,13.78,0,10.501000000000001,11.032,11.0525,12.8155,31.22559756213692,24.90935460478607,24.677674734223018,7.526042682688925,8.248232521602494,23.035714285714292,37.52495009980039,44.74789915966386,86.8705035971223,78.86524822695034,58.0714279143672,61.54226031330293,1.0499999999999998,7.619738751814223,14.43,8.72,23.19,8.72,-40.57783527382493,58.0275229357798
2026-01-22,13.78,14.33,12.91,13.35,0,10.6845,11.052999999999999,11.064099999999998,12.81335,24.947353643127894,20.78168822943998,20.66051463743099,4.188209952900684,-3.1204644412191618,17.932862190812713,34.1708542713568,37.91322314049588,83.41968911917098,76.26886145404664,60.7805505316347,61.79123166926996,1.1214285714285712,8.400214018191544,14.43,8.72,23.19,8.72,-42.432082794307895,53.09633027522934
2026-01-23,13.35,14.43,12.28,14.19,0,10.925,11.087,11.084200000000001,12.8157,29.88558352402745,27.987733381437717,28.020064596452592,10.723565626536201,6.292134831460672,24.802110817941948,33.8679245283019,51.27931769722813,89.43217665615143,78.29360100376411,60.1075330414224,63.211046753873,1.2207142857142854,8.602637672405113,14.43,8.72,23.19,8.72,-38.8098318240621,62.72935779816512
2026-01-27,14.19,16.06,13.92,14.45,0,11.187999999999999,11.1338,11.111200000000002,12.81995,29.15623882731499,29.784979072733464,30.048959608323106,12.714948186225367,1.8322762508808932,22.147083685545212,32.204940530649594,57.236126224156706,89.43217665615143,81.96721311475409,58.071770492090934,62.819127717810964,1.3314285714285712,9.214038556599109,16.06,8.72,23.19,8.72,-37.688658904700304,65.71100917431191
2026-01-28,14.45,14.51,13.44,13.53,0,11.407,11.161200000000001,11.133600000000001,12.8188,18.61137897782063,21.223524352220178,21.524035352446628,5.548101226323836,-6.366782006920413,6.28436763550666,18.99736147757256,47.868852459016374,76.23318385650224,75.05773672055427,65.22262428851079,64.64525926907282,1.3478571428571426,9.961989230281912,16.06,8.72,23.19,8.72,-41.65588615782666,55.160550458715576
2026-01-29,13.53,14.19,13.07,13.37,0,11.5895,11.1898,11.1533,12.771700000000001,15.363044134777171,19.483815617794768,19.874835250553645,4.684576054871304,-1.1825572801182571,-2.9753265602322165,19.375000000000007,37.55144032921809,75.2212389380531,74.03189066059224,64.22838854591407,64.55569325895107,1.3928571428571423,10.41777967731595,16.06,8.72,23.19,8.72,-42.34583872358776,53.325688073394474
2026-01-30,13.37,14.23,12.88,13.63,0,11.786999999999999,11.226600000000001,11.180299999999999,12.737649999999999,15.635870026300177,21.408084371047327,21.910861068128778,7.005609354943826,1.944652206432318,2.097378277153572,20.40636042402828,40.805785123966956,73.70892018779344,73.0814639905549,63.75179161109974,64.55733837512278,1.3814285714285712,10.135205953254374,16.06,8.72,23.19,8.72,-41.22466580422596,56.30733944954128
2026-02-01,13.63,16.11,13.35,15.1,0,12.068,11.2866,11.2228,12.706000000000001,25.12429565793835,33.78696861765279,34.5475282460705,18.841492208405462,10.785033015407187,6.412966878083148,32.80562884784521,59.28270042194092,77.68924302788845,77.37373737373738,69.47519172707675,68.5013731398401,1.5199999999999996,10.066225165562912,16.11,8.72,23.19,8.72,-34.885726606295826,73.16513761467888
2026-02-02,15.1,15.55,13.58,13.87,0,12.302,11.3246,11.253700000000002,12.6748,12.745894976426595,22.47673207000688,23.248353874725616,9.429734591472842,-8.145695364238414,-4.013840830449833,17.244294167371077,50.924918389553866,65.02403846153845,70.08234217749313,76.78104479404877,71.14320618810976,1.5585714285714283,11.236996601091768,16.11,8.97,23.19,8.72,-40.18973695558431,59.05963302752292
2026-02-03,13.87,15.47,11.85,12.9,0,12.474499999999999,11.3398,11.274299999999998,12.65865,3.410958355044301,13.75862008148292,14.419520502381541,1.9066014148428199,-6.993511175198264,-4.6563192904656265,1.335428122545168,36.50793650793651,59.32017543859649,65.97760551248925,83.33304323056498,73.0007474179037,1.742857142857143,13.510520487264674,16.11,9.48,23.19,8.72,-44.372574385511,47.93577981651376
2026-02-04,12.9,13.15,12.06,12.25,0,12.586,11.3122,11.2899,12.640550000000001,-2.6696329254727496,8.290164601050186,8.504061152003125,-3.0896598644837527,-5.038759689922479,-8.376963350785338,-11.103047895500717,22.255489021956087,54.818652849740936,61.666666666666664,84.94759906437062,68.5118987076888,1.7878571428571426,14.594752186588918,16.11,9.48,23.19,8.72,-47.175506683915486,40.48165137614678
